term	payoff	pct	lo	hi	p_increase
memory_noise_sd	61.705882352941174	0.0	0.0	0.0	0.0
memory_noise_sd	62.588235294117645	0.0	0.0	0.0	0.0
memory_noise_sd	63.470588235294116	0.0	0.0	0.0	0.0
memory_noise_sd	64.35294117647058	0.0	0.0	0.0	0.0
memory_noise_sd	65.23529411764706	0.0	0.0	0.0	0.0
memory_noise_sd	66.11764705882354	0.0	0.0	0.0	0.0
memory_noise_sd	67.0	0.0	0.0	0.0	0.0
memory_noise_sd	67.88235294117646	0.0	0.0	0.0	0.0
memory_noise_sd	68.76470588235294	0.0	0.0	0.0	0.0
memory_noise_sd	69.64705882352942	0.0	0.0	0.0	0.0
memory_noise_sd	70.52941176470588	0.0	0.0	0.0	0.0
memory_noise_sd	71.41176470588235	0.0	0.0	0.0	0.0
memory_noise_sd	72.29411764705883	0.0	0.0	0.0	0.0
memory_noise_sd	73.17647058823529	0.0	0.0	0.0	0.0
memory_noise_sd	74.05882352941177	0.0	0.0	0.0	0.0
memory_noise_sd	74.94117647058823	0.0	0.0	0.0	0.0
memory_noise_sd	75.82352941176471	0.0	0.0	0.0	0.0
memory_noise_sd	76.70588235294117	0.0	0.0	0.0	0.0
memory_noise_sd	77.58823529411765	0.0	0.0	0.0	0.0
memory_noise_sd	78.47058823529412	0.0	0.0	0.0	0.0
memory_noise_sd	79.35294117647058	0.0	0.0	0.0	0.0
memory_noise_sd	80.23529411764706	0.0	0.0	0.0	0.0
memory_noise_sd	81.11764705882352	0.0	0.0	0.0	0.0
memory_noise_sd	82.0	0.0	0.0	0.0	0.0
memory_noise_sd	82.88235294117646	0.0	0.0	0.0	0.0
memory_noise_sd	83.76470588235294	0.0	0.0	0.0	0.0
memory_noise_sd	84.6470588235294	0.0	0.0	0.0	0.0
memory_noise_sd	85.52941176470588	0.0	0.0	0.0	0.0
memory_noise_sd	86.41176470588235	0.0	0.0	0.0	0.0
memory_noise_sd	87.29411764705883	0.0	0.0	0.0	0.0
memory_noise_sd	88.17647058823529	0.0	0.0	0.0	0.0
memory_noise_sd	89.05882352941177	0.0	0.0	0.0	0.0
memory_noise_sd	89.94117647058823	0.0	0.0	0.0	0.0
memory_noise_sd	90.82352941176471	0.0	0.0	0.0	0.0
memory_noise_sd	91.70588235294117	0.0	0.0	0.0	0.0
memory_noise_sd	92.58823529411764	0.0	0.0	0.0	0.0
memory_noise_sd	93.47058823529412	0.0	0.0	0.0	0.0
memory_noise_sd	94.35294117647058	0.0	0.0	0.0	0.0
memory_noise_sd	95.23529411764706	0.0	0.0	0.0	0.0
memory_noise_sd	96.11764705882352	0.0	0.0	0.0	0.0
memory_noise_sd	97.0	0.0	0.0	0.0	0.0
memory_noise_sd	97.88235294117646	0.0	0.0	0.0	0.0
memory_noise_sd	98.76470588235294	0.0	0.0	0.0	0.0
memory_noise_sd	99.6470588235294	0.0	0.0	0.0	0.0
memory_noise_sd	100.52941176470588	0.0	0.0	0.0	0.0
memory_noise_sd	101.41176470588235	0.0	0.0	0.0	0.0
memory_noise_sd	102.29411764705883	0.0	0.0	0.0	0.0
memory_noise_sd	103.17647058823529	0.0	0.0	0.0	0.0
memory_noise_sd	104.05882352941177	0.0	0.0	0.0	0.0
memory_noise_sd	104.94117647058823	0.0	0.0	0.0	0.0
memory_noise_sd	105.8235294117647	0.0	0.0	0.0	0.0
memory_noise_sd	106.70588235294117	0.0	0.0	0.0	0.0
memory_noise_sd	107.58823529411764	0.0	0.0	0.0	0.0
memory_noise_sd	108.47058823529412	0.0	0.0	0.0	0.0
memory_noise_sd	109.35294117647058	0.0	0.0	0.0	0.0
memory_noise_sd	110.23529411764706	0.0	0.0	0.0	0.0
memory_noise_sd	111.11764705882352	0.0	0.0	0.0	0.0
memory_noise_sd	112.0	0.0	0.0	0.0	0.0
perceptual_noise_sd	7.0	21.7034701273356	5.398071267456193	42.64029095006936	0.99635
perceptual_noise_sd	7.882352941176471	18.67493552264891	5.643039451724856	34.926602343486685	0.99875
perceptual_noise_sd	8.764705882352942	16.306525008257328	5.496169386050528	29.285543667714258	0.99935
perceptual_noise_sd	9.647058823529411	14.45088570802775	5.087599023130553	25.43721396098114	0.9993
perceptual_noise_sd	10.529411764705882	12.998437269824016	4.499145788055715	22.598039631997526	0.99905
perceptual_noise_sd	11.411764705882353	11.866458327867178	3.891588158819484	20.80206477212644	0.99875
perceptual_noise_sd	12.294117647058822	10.991432013924396	3.264675604686999	19.55332073217547	0.99815
perceptual_noise_sd	13.176470588235293	10.323650096405713	2.7439191204841284	18.65936660208244	0.9965
perceptual_noise_sd	14.058823529411764	9.82337994418984	2.320019230118872	17.989613746914024	0.99525
perceptual_noise_sd	14.941176470588236	9.458117046255511	2.052683690806068	17.511029197673665	0.99465
perceptual_noise_sd	15.823529411764707	9.20059826912474	1.8788804051561587	17.137135865237347	0.99385
perceptual_noise_sd	16.705882352941174	9.027355705302579	1.7966733860971158	16.851480699209862	0.99325
perceptual_noise_sd	17.588235294117645	8.917662313774176	1.7850771159258623	16.595524465150724	0.99305
perceptual_noise_sd	18.470588235294116	8.85276907273533	1.8364397161061299	16.420969792846936	0.9935
perceptual_noise_sd	19.352941176470587	8.81536629273628	1.8637106299343293	16.241407668898304	0.9943
perceptual_noise_sd	20.235294117647058	8.789271745370844	1.9162292777404006	16.141892033144256	0.9945
perceptual_noise_sd	21.11764705882353	8.7640425426607	1.96702920353918	16.04594708634031	0.99455
perceptual_noise_sd	22.0	8.738690296937285	2.0141047184175975	15.970495703220543	0.995
perceptual_noise_sd	22.88235294117647	8.713232472201497	2.053193776278034	15.846798771044293	0.995
perceptual_noise_sd	23.764705882352942	8.68768455605546	2.068244573519437	15.759788613970498	0.995
perceptual_noise_sd	24.647058823529413	8.662060148943278	2.0694967525734436	15.683982303727708	0.99495
perceptual_noise_sd	25.52941176470588	8.63637105974892	2.0800892177495824	15.58010881591755	0.99495
perceptual_noise_sd	26.41176470588235	8.61062740490111	2.0924993848906697	15.519680010549582	0.9951
perceptual_noise_sd	27.294117647058822	8.584837708742121	2.0735713934056217	15.476036194005859	0.995
perceptual_noise_sd	28.176470588235293	8.559009003431695	2.0879043328200524	15.393058797071069	0.99515
perceptual_noise_sd	29.058823529411764	8.533146927068664	2.069245729232149	15.3619672983156	0.9951
perceptual_noise_sd	29.941176470588236	8.5072558190547	2.056610794485571	15.33169970276212	0.99505
perceptual_noise_sd	30.823529411764707	8.481338811998222	2.0452196072117523	15.299948258321823	0.995
perceptual_noise_sd	31.705882352941174	8.455397919680196	2.0313324744693833	15.268498059909886	0.9949
perceptual_noise_sd	32.588235294117645	8.429434120775026	2.0334044662721014	15.227080403433549	0.9948
perceptual_noise_sd	33.470588235294116	8.403447438169772	2.026481613513278	15.172528348813266	0.9948
perceptual_noise_sd	34.35294117647059	8.37743701382072	2.0232496435565257	15.118336336930097	0.9948
perceptual_noise_sd	35.23529411764706	8.351401179183894	2.0149395646612414	15.07918616458392	0.9943
perceptual_noise_sd	36.11764705882353	8.325337521313894	2.0038031929486295	15.04311340012412	0.9941
perceptual_noise_sd	37.0	8.29924294477152	2.0133350716402245	14.999744867058407	0.99415
perceptual_noise_sd	37.88235294117647	8.273113729523235	1.9726126276022655	14.956220577138112	0.99395
perceptual_noise_sd	38.76470588235294	8.246945585029536	1.9511224372709763	14.918467923232765	0.9939
perceptual_noise_sd	39.64705882352941	8.220733700740709	1.9345192825147173	14.878502845440567	0.99375
perceptual_noise_sd	40.529411764705884	8.194472793228432	1.9148516332200871	14.83409560730501	0.9936
perceptual_noise_sd	41.411764705882355	8.168157150176954	1.9195244088106724	14.802198791076746	0.9935
perceptual_noise_sd	42.294117647058826	8.141780671466751	1.8963713267991522	14.754030259592348	0.99335
perceptual_noise_sd	43.17647058823529	8.115336907571502	1.880751431099524	14.7177568596219	0.99335
perceptual_noise_sd	44.05882352941176	8.088819095489324	1.8586866581543549	14.682358882602063	0.9934
perceptual_noise_sd	44.94117647058823	8.062220192415793	1.8297142351188873	14.647455103408959	0.9934
perceptual_noise_sd	45.8235294117647	8.0355329073611	1.802085819504717	14.613305195592933	0.99335
perceptual_noise_sd	46.705882352941174	8.008749730902794	1.7694839152933224	14.580948511949654	0.99335
perceptual_noise_sd	47.588235294117645	7.981862963253753	1.7392608238827025	14.55148352166221	0.9932
perceptual_noise_sd	48.470588235294116	7.954864740816629	1.7081802805401194	14.52242519862365	0.99325
perceptual_noise_sd	49.35294117647059	7.9277470613833705	1.6869712535569361	14.49327642298994	0.99325
perceptual_noise_sd	50.23529411764706	7.900501808129221	1.6560578626699458	14.448096191575106	0.99305
perceptual_noise_sd	51.11764705882353	7.8731207725406	1.6310309467793411	14.410656172034718	0.99285
perceptual_noise_sd	52.0	7.845595676403164	1.6215448899621017	14.365828100563057	0.9927
perceptual_noise_sd	52.88235294117647	7.8179181929715735	1.5876562448132903	14.335612617725356	0.9925
perceptual_noise_sd	53.76470588235294	7.790079967428684	1.551992518390522	14.286392636000468	0.99245
perceptual_noise_sd	54.64705882352941	7.762072636734931	1.5333946601054094	14.238181697067937	0.99215
perceptual_noise_sd	55.529411764705884	7.733887848959871	1.5083914980969282	14.200522439741402	0.9918
perceptual_noise_sd	56.41176470588235	7.705517282179554	1.49430872182852	14.183300150715906	0.99165
perceptual_noise_sd	57.29411764705882	7.67695266301567	1.4615955100239704	14.154137747367002	0.99155
perceptual_noise_sd	58.17647058823529	7.648185784883837	1.438604124046345	14.142561724449193	0.99135
perceptual_noise_sd	59.05882352941176	7.619208526013736	1.41351994690124	14.114472673060739	0.99105
perceptual_noise_sd	59.94117647058823	7.590012867293687	1.387235182079022	14.078282828088238	0.99095
perceptual_noise_sd	60.8235294117647	7.560590909989081	1.3574923555350156	14.022307571113474	0.99075
perceptual_noise_sd	61.705882352941174	7.530934893375626	1.3178261923553376	13.980199003497702	0.9905
perceptual_noise_sd	62.588235294117645	7.50103721232283	1.2910958348070207	13.948291674298066	0.99015
perceptual_noise_sd	63.470588235294116	7.470890434859144	1.254446071464598	13.909696505177147	0.99005
perceptual_noise_sd	64.35294117647058	7.440487319741612	1.230734780872558	13.87156734095462	0.98985
perceptual_noise_sd	65.23529411764706	7.409820834052112	1.1994743287003096	13.849589657147973	0.98955
perceptual_noise_sd	66.11764705882354	7.3788841708314195	1.1821521669960402	13.812744554677085	0.9894
perceptual_noise_sd	67.0	7.347670766764115	1.135857611316647	13.76592415530245	0.98905
perceptual_noise_sd	67.88235294117646	7.3161743199176925	1.0976233791588819	13.723994679341542	0.9889
perceptual_noise_sd	68.76470588235294	7.284388807536532	1.0567727058862115	13.693326299755991	0.98885
perceptual_noise_sd	69.64705882352942	7.2523085038887265	1.0361373103604645	13.668803257940121	0.98875
perceptual_noise_sd	70.52941176470588	7.219927998155911	0.9930627641967466	13.623739870205283	0.9885
perceptual_noise_sd	71.41176470588235	7.187242212357388	0.9607408290025088	13.594602517784095	0.98805
perceptual_noise_sd	72.29411764705883	7.154246419290299	0.933423151074736	13.551973069936775	0.98755
perceptual_noise_sd	73.17647058823529	7.120936260469523	0.9032809013316946	13.503606914597823	0.9873
perceptual_noise_sd	74.05882352941177	7.087307764043416	0.8664563499964312	13.465353488722691	0.98705
perceptual_noise_sd	74.94117647058823	7.053357362659869	0.8467365774148462	13.422512105092931	0.98675
perceptual_noise_sd	75.82352941176471	7.019081911254763	0.81692529244292	13.391194257338883	0.9863
perceptual_noise_sd	76.70588235294117	6.984478704730216	0.7850602914477439	13.34574998939669	0.986
perceptual_noise_sd	77.58823529411765	6.949545495488134	0.7445232051556949	13.324971726124298	0.98555
perceptual_noise_sd	78.47058823529412	6.914280510782334	0.7146443261817187	13.291746941420879	0.98495
perceptual_noise_sd	79.35294117647058	6.878682469849492	0.6776577814359347	13.269819242909449	0.9846
perceptual_noise_sd	80.23529411764706	6.842750600776223	0.6473651138901938	13.220712862272533	0.9844
perceptual_noise_sd	81.11764705882352	6.806484657059702	0.6207858735890466	13.19807306844083	0.98385
perceptual_noise_sd	82.0	6.769884933815341	0.5816760366990327	13.169518947402437	0.98335
perceptual_noise_sd	82.88235294117646	6.732952283584194	0.5735603356715541	13.121719830627857	0.9827
perceptual_noise_sd	83.76470588235294	6.695688131691574	0.532625157012291	13.085775245743019	0.982
perceptual_noise_sd	84.6470588235294	6.658094491106743	0.4821301534565993	13.05022145602304	0.982
perceptual_noise_sd	85.52941176470588	6.62017397675394	0.43961402935538796	13.027887318860984	0.98205
perceptual_noise_sd	86.41176470588235	6.5819298192221005	0.3960155070472504	12.979959696400899	0.98205
perceptual_noise_sd	87.29411764705883	6.543365877822536	0.37872207626250937	12.94709438686735	0.98155
perceptual_noise_sd	88.17647058823529	6.504486652942736	0.3496124734708784	12.911190447436313	0.98075
perceptual_noise_sd	89.05882352941177	6.465297297644183	0.30665082363794954	12.88674013278088	0.98005
perceptual_noise_sd	89.94117647058823	6.425803628454449	0.28471839656890335	12.836492541072818	0.97955
perceptual_noise_sd	90.82352941176471	6.386012135301904	0.23794797843713467	12.818499749447724	0.97885
perceptual_noise_sd	91.70588235294117	6.345929990544956	0.20135873479103394	12.787642094271087	0.97815
perceptual_noise_sd	92.58823529411764	6.3055650570478665	0.15726125777627453	12.760178173311523	0.97735
perceptual_noise_sd	93.47058823529412	6.264925895256698	0.11953002967030336	12.72364707804681	0.97655
perceptual_noise_sd	94.35294117647058	6.224021769232114	0.05327811336630796	12.705493326394999	0.97575
perceptual_noise_sd	95.23529411764706	6.182862651596935	-0.010846787333278717	12.69387125480548	0.9745
perceptual_noise_sd	96.11764705882352	6.141459227358249	-0.11405597595847271	12.67100624767424	0.97325
perceptual_noise_sd	97.0	6.09982289656995	-0.18220149971599647	12.655822990279333	0.9717
perceptual_noise_sd	97.88235294117646	6.057965775799875	-0.27153994919923596	12.653606204119015	0.96975
perceptual_noise_sd	98.76470588235294	6.015900698373912	-0.3682490087441869	12.66257603617787	0.9681
perceptual_noise_sd	99.6470588235294	5.973641213368593	-0.46960476419950015	12.652463121031284	0.966
perceptual_noise_sd	100.52941176470588	5.9312015833317675	-0.550358544292303	12.670655402757024	0.96415
perceptual_noise_sd	101.41176470588235	5.888596780711267	-0.6365977959766536	12.677166707405094	0.96105
perceptual_noise_sd	102.29411764705883	5.845842482978189	-0.7512479353296708	12.725603201347706	0.95695
perceptual_noise_sd	103.17647058823529	5.80295506643447	-0.8652851087045401	12.768131064211396	0.9536
perceptual_noise_sd	104.05882352941177	5.759951598700148	-1.0114686892813105	12.805894122018229	0.9505
perceptual_noise_sd	104.94117647058823	5.716849829878775	-1.1494662976398533	12.855401471246504	0.9464
perceptual_noise_sd	105.8235294117647	5.673668182405253	-1.3265789293710153	12.911304942153293	0.9436
perceptual_noise_sd	106.70588235294117	5.630425739585893	-1.510943897134577	12.965855520733276	0.9398
perceptual_noise_sd	107.58823529411764	5.587142232843175	-1.6753276011162865	13.043043344634604	0.9346
perceptual_noise_sd	108.47058823529412	5.543838027684581	-1.8439599299392528	13.131012586584083	0.92935
perceptual_noise_sd	109.35294117647058	5.5005341084189245	-1.9861287793636329	13.205206095887501	0.9236
perceptual_noise_sd	110.23529411764706	5.4572520616487274	-2.1809896181450665	13.31941080782582	0.91765
perceptual_noise_sd	111.11764705882352	5.414014058570579	-2.3868439835284416	13.405812826021263	0.91285
perceptual_noise_sd	112.0	5.370842836123191	-2.5901124409711644	13.543868248369835	0.90705
